0.22854
0.43627
0.31503
0.21798
0.083814
0.17639
0.37623
0.23221
1.0868e-05
0.37198
0.27413
0.35284
0.19829
0.22214
0.040656
0.16763
0.051966
0.31409
0.049481
0.17726
0.071584
0.096506
0.04005
0.066369
0.21395
0.47811
0.17493
0.25485
0.39191
0.21711
0.094652
0.24377
0.21281
0.11706
0.3179
0.22458
0.39956
0.18006
0.16193
0.187
0.15302
0.1824
0.23114
0.18919
0.15672
0.22319
0.24566
0.27269
0.37817
0.37578
0.24915
0.16741
0.24808
0.063997
0.39118
0.14589
0.065327
0.33441
0.2091
0.16566
0.16792
0.21497
0.19456
0.34869
0.44178
0.16217
0.19086
0.15763
0.21291
0.019387
0.21779
0.19015
0.51242
0.28901
0.23042
0.20047
0.16444
0.13606
0.18315
0.084399
0.19819
0.11181
0.41702
0.22391
0.13719
0.22141
0.15412
0.25756
0.22296
0.15094
0.35317
0.19311
0.24688
0.021708
0.11613
0.42676
0.24428
0.21874
0.1381
0.018832
0.39859
0.26506
0.28251
0.28329
0.51225
0.4788
0.3435
0.51496
0.34248
0.27802
0.26745
0.10564
0.19416
0.24162
0.059142
0.21768
0.30675
0.18413
0.26383
0.18518
0.32886
0.016537
0.18197
0.13033
0.40574
0.1727
0.087794
0.44469
0.21908
0.095246
0.43145
0.12395
0.37784
0.090345
0.36407
0.50155
0.48654
0.46989
0.20361
0.01713
0.333
0.37482
0.48034
0.1703
0.028836
0.22969
0.45519
0.49254
0.35503
0.24419
0.25518
0.15496
0.40229
0.24805
0.3836
0.47468
0.21855
0.31668
0.32822
0.22545
0.47551
0.54741
0.42866
0.46374
0.54055
0.41204
0.4963
0.48728
0.53186
0.22959
0.39432
0.19322
0.45996
0.056955
0.56292
0.28846
0.35444
0.32472
0.41624
0.21521
0.2407
0.52644
0.18791
0.40401
0.31972
0.299
0.034356
0.25133
0.20283
0.36624
0.51971
0.16245
0.3618
0.33387
0.313
0.4786
0.26857
0.50564
0.17206
0.24516
0.5163
0.5623
0.20156
0.3023
0.08151
0.31204
0.32014
0.18106
0.54853
0.50629
0.27577
0.17203
0.22865
0.32022
0.38834
0.22701
0.41937
0.42328
0.24946
0.47823
0.18869
0.33256
0.37297
0.49209
0.28836
0.55487
0.37116
0.2082
0.49441
0.45428
0.4738
0.4542
0.38874
0.47939
0.55962
0.46009
0.41665
0.52655
0.19443
0.59166
0.38543
0.41427
0.31598
0.39007
0.3419
0.50926
0.34171
0.55238
0.46021
0.38826
0.63413
0.59702
0.50054
0.66143
0.67928
0.6239
0.57303
0.186
0.60592
0.50983
0.32652
0.48419
0.68793
0.37735
0.54253
0.60161
0.51489
0.67551
0.19671
0.059913
0.5288
0.47098
0.7027
0.67621
0.46282
0.52798
0.45084
0.50358
0.6424
0.082228
0.11687
0.22053
0.55926
0.66635
0.37748
0.57786
0.41566
0.4775
0.49431
0.34428
0.57061
0.31516
0.67211
0.23797
0.61739
0.53894
0.56438
0.61373
0.57353
0.60425
0.58756
0.56121
0.69588
0.44421
0.54992
0.54941
0.46523
0.59696
0.52585
0.47885
0.40408
0.58331
0.29943
0.51721
0.40198
0.54216
0.53137
0.49568
0.62386
0.50574
0.45987
0.53046
0.28303
0.56677
0.14349
0.57136
0.43199
0.58503
0.55989
0.53092
0.36733
0.67832
0.53908
0.48142
0.46517
0.30525
0.53308
0.57341
0.46379
0.65635
0.66508
0.54729
0.65669
0.61869
0.18624
0.57062
0.56381
0.55411
0.49483
0.64764
0.59837
0.052137
0.64164
0.5297
0.58509
0.47505
0.60194
0.42914
0.19174
0.56423
0.57583
0.59442
0.56737
0.65463
0.53877
0.65328
0.59076
0.6056
0.6391
0.20003
0.60751
0.56219
0.56155
0.59281
0.60327
0.57649
0.50484
0.34921
0.62932
0.64892
0.61967
0.47441
0.61638
0.6679
0.5321
0.5141
0.49859
0.5512
0.58746
0.55209
0.65872
0.59496
0.62586
0.6378
0.60761
0.57224
0.56736
0.46004
0.65963
0.38392
0.65697
0.66178
0.57465
0.49782
0.6168
0.48976
0.61353
0.5257
0.56022
0.61714
0.55259
0.55276
0.56546
0.24784
0.55203
0.55319
0.60179
0.43376
0.58429
0.5775
0.56611
0.41329
0.66001
0.56357
0.60441
0.63384
0.54549
0.53474
0.60134
0.59859
0.6193
0.60989
0.59999
0.5999
0.58802
0.64037
0.58508
0.60538
0.60043
0.66968
0.61115
0.50429
0.57753
0.63851
0.47859
0.58913
0.66572
0.63299
0.59497
0.59125
0.61454
0.59492
0.61123
0.59985
0.58472
0.56874
0.59057
0.56723
0.59825
0.57977
0.6181
0.57726
0.60021
0.59353
0.58283
0.64921
0.59661
0.63479
0.64243
0.60645
0.67145
0.61438
0.52782
0.62193
0.59225
0.65862
0.60824
0.57457
0.64229
0.55647
0.63408
0.60897
0.43533
0.58939
0.55748
0.57338
0.62501
0.4823
0.57162
0.56653
0.64131
0.63447
0.60371
0.63395
0.59595
0.42871
0.58277
0.60525
0.51008
0.63505
0.56254
0.63528
0.6071
0.60878
0.50901
0.58418
0.66093
0.62247
0.6067
0.61022
0.59937
0.50948
0.58284
0.34102
0.65641
0.58321
0.64015
0.63069
0.62574
0.58787
0.61957
0.64527
0.5974
0.62854
0.32718
0.59613
0.62897
0.58776
0.6693
0.63406
0.53584
0.4175
0.62805
0.6024
0.63848
0.60259
