0.22851
0.22851
0.26231
0.20116
0.3294
0.24771
0.12579
0.073611
0.11079
0.091592
0.27086
0.13656
0.18072
0.17272
0.6934
0.81418
0.36924
0.438
0.25009
0.101
0.096301
0.19643
0.14262
0.33089
0.51468
0.19665
0.039613
0.43245
0.31447
0.51857
0.51126
0.4013
0.22957
0.28302
0.20993
0.48591
0.52693
0.31208
0.32659
0.23662
0.56846
0.49858
0.75367
0.72253
0.62347
0.22957
0.36189
0.62898
0.27107
0.62708
0.1835
0.17498
0.13903
0.16289
0.15604
0.08199
0.41652
0.25624
0.26769
0.20252
0.11429
0.13069
0.17802
0.30333
0.30333
0.30333
0.30333
0.30333
0.12452
0.094269
0.10429
0.093792
0.095531
0.095948
0.094473
0.11665
0.10479
0.095948
0.10562
0.096072
0.096256
0.096256
0.086541
0.084679
0.095948
0.095948
0.1445
0.058901
0.096509
0.1195
0.09926
0.095948
0.10562
0.095702
0.091572
0.080835
0.095531
0.094542
0.074047
0.10842
0.085883
0.17679
0.14075
0.29371
0.28561
0.056371
0.50306
0.14326
0.095948
0.49806
0.088225
0.055953
0.10244
0.21473
0.15744
0.13234
0.042889
0.44515
0.30444
0.16192
0.45892
0.11643
0.11023
0.1106
0.34374
0.29362
0.23802
0.04193
0.31598
0.11144
0.50498
0.20214
0.36284
0.44241
0.11793
0.52087
0.64333
0.66449
0.58853
0.81324
0.49987
0.51423
0.57235
0.47971
0.059092
0.70435
0.65597
0.56918
0.6714
0.39674
0.14702
0.83236
0.32326
0.35537
0.15201
0.45512
0.24485
0.30833
0.40612
0.57698
0.57698
0.44753
0.43657
0.50372
0.35002
0.57724
0.78336
0.75558
0.44353
0.41494
0.39486
0.17458
0.57698
0.48816
0.30374
0.7754
0.86039
0.72722
0.30593
0.94229
0.295
0.90165
0.94756
0.66457
0.78773
0.82073
0.82414
0.78773
0.82297
0.78973
0.8991
0.51145
0.89767
0.91244
0.90878
0.98151
0.94688
0.89005
0.96746
0.94939
0.91697
0.9159
0.92195
0.96743
0.87332
0.95843
0.94014
0.90799
0.5469
0.71576
0.8457
0.91016
0.86299
0.9255
0.68793
0.82297
0.72955
0.74206
0.82297
0.61084
0.61382
0.87185
0.86616
0.93838
0.93084
0.51728
0.82421
0.9563
0.33942
0.40955
0.52709
0.52759
0.20237
0.21595
0.4
0.1529
0.20841
0.2153
0.26708
0.48519
0.59823
0.48889
0.58706
0.33861
0.68087
0.63271
0.27321
0.8037
0.81179
0.85564
0.82622
0.25181
0.66497
0.12534
0.68093
0.88011
0.75033
0.95869
0.38944
0.20574
0.12353
0.58504
0.58614
0.8511
0.48101
0.61161
0.11628
0.44389
0.43858
0.40234
0.42084
0.1335
0.15735
0.22593
0.76159
0.76366
0.41113
0.6612
0.67219
0.76115
0.37424
0.51737
0.81959
0.10821
0.84686
0.88621
0.33317
0.42613
0.40477
0.44473
0.53565
0.68911
0.50461
0.52253
0.53208
0.43771
0.47
0.87609
0.4033
0.44274
0.67013
0.22006
0.34429
0.50501
0.58048
0.57495
0.68831
0.61919
0.67337
0.46702
0.6002
0.63111
0.49063
0.42791
0.36571
0.31767
0.098741
0.48619
0.19374
0.43935
0.37697
0.53408
0.49988
0.37154
0.36448
0.75925
0.33841
0.31902
0.29747
0.098553
0.24124
0.11566
0.50044
0.49698
0.66006
0.62687
0.73307
0.61127
0.60301
0.53088
0.30566
0.83109
0.7763
0.18535
0.86589
0.33949
0.88149
0.88199
0.21911
0.6436
0.59363
0.91297
0.53651
0.55572
0.78888
0.9067
0.69302
0.77707
0.61602
0.63392
0.53111
0.50887
0.63114
0.69089
0.63183
0.25755
0.71458
0.42756
0.54874
0.5289
0.43611
0.58631
0.78766
0.5821
0.62431
0.13042
0.48621
0.91461
0.88683
0.6288
0.21668
0.87766
0.74433
0.91482
0.66786
0.40844
0.82517
0.793
0.95457
0.96957
0.86456
0.90422
0.94002
0.90639
0.72251
0.86171
0.90677
0.8711
0.63565
0.87995
0.87833
0.94092
0.88676
0.87766
0.93656
0.87336
0.44854
0.36026
0.542
0.62374
0.89696
0.84458
0.88345
0.67137
0.84262
0.95145
0.87296
0.8728
0.87766
0.939
0.87766
0.86928
0.8672
0.8948
0.53397
0.32235
0.88344
0.87766
0.71455
0.84141
0.89339
0.47702
0.60882
0.88754
0.47024
0.81882
0.83012
0.91127
0.89773
0.87766
0.2485
0.87766
0.76559
0.80234
0.81766
0.88369
0.88779
0.18336
0.88253
0.74254
0.65987
0.76168
0.78186
0.6849
0.19183
0.61293
0.80628
0.87625
0.12443
0.60072
0.59823
0.36664
0.58859
0.90495
0.8497
0.79744
0.59867
0.57512
0.9048
0.89607
0.18693
0.70329
0.8678
0.80022
0.88199
0.86923
0.87987
0.94269
0.90495
0.90823
0.91688
0.49376
0.93212
0.94676
0.91207
