0.31616
0.2707
0.29883
0.26995
0.26963
0.27513
0.33971
0.27521
0.26902
0.30433
0.52356
0.27072
0.28129
0.3005
0.35307
0.27174
0.2705
0.27853
0.57682
0.51509
0.28703
0.34802
0.31307
0.33189
0.30711
0.32953
0.33364
0.32035
0.29302
0.32806
0.30282
0.33959
0.33535
0.29966
0.34155
0.39592
0.32909
0.27086
0.3651
0.32406
0.30247
0.337
0.43068
0.33917
0.29087
0.44374
0.59674
0.42865
0.37405
0.28666
0.56354
0.47847
0.27863
0.37198
0.37198
0.37198
0.37198
0.37198
0.37198
0.2711
0.46301
0.54909
0.27055
0.33996
0.33247
0.37053
0.50557
0.36089
0.34589
0.34569
0.32898
0.47928
0.2702
0.46701
0.34914
0.47539
0.59648
0.44245
0.44028
0.57758
0.31719
0.62675
0.68109
0.77191
0.46583
0.39139
0.63953
0.34816
0.59369
0.687
0.50314
0.58726
0.67817
0.62862
0.54039
0.53076
0.33991
0.55463
0.52442
0.485
0.50349
0.57915
0.55727
0.29063
0.32671
0.53246
0.47784
0.26912
0.50676
0.5804
0.27399
0.48737
0.31936
0.58154
0.5974
0.70624
0.63077
0.60887
0.40807
0.67973
0.68532
0.74094
0.67086
0.6542
0.59575
0.66095
0.64719
0.66774
0.72995
0.75049
0.66536
0.59457
0.6732
0.6694
0.71425
0.72784
0.68048
0.64764
0.67326
0.6661
0.7097
0.72044
0.40048
0.59575
0.64026
0.71378
0.69229
0.54957
0.57574
0.58846
0.67662
0.56793
0.65082
0.6564
0.75719
0.68431
0.66483
0.53835
0.67331
0.70239
0.73437
0.58147
0.61474
0.63545
0.69689
0.71489
0.69837
0.60687
0.58349
0.65938
0.67146
0.64963
0.71686
0.72225
0.67161
0.65991
0.63034
0.46652
0.69202
0.70664
0.70347
0.69723
0.58064
0.60077
0.69292
0.69765
0.64106
0.27516
0.74154
0.61999
0.53567
0.53224
0.63682
0.73564
0.2757
0.27197
0.67216
0.70608
0.67408
0.67761
0.71388
0.47238
0.67239
0.67252
0.59767
0.66622
0.70961
0.67109
0.66655
0.74728
0.64961
0.57682
0.68732
0.65659
0.61513
0.67402
0.69574
0.66852
0.68614
0.66688
0.7023
0.66823
0.33773
0.71062
0.67306
0.74737
0.59123
0.62078
0.7241
0.74583
0.73585
0.66517
0.73667
0.72788
0.67805
0.77517
0.74605
0.73678
0.72197
0.7072
0.72923
0.60813
0.737
0.73731
0.3026
0.62977
0.6296
0.59287
0.74257
0.61151
0.74043
0.60258
0.62367
0.74042
0.72851
0.6829
0.71688
0.72568
0.64125
0.66604
0.73934
0.69021
0.69717
0.71671
0.72824
0.59907
0.47387
0.65902
0.70917
0.6858
0.73982
0.6475
0.70175
0.74752
0.71936
0.72392
0.68791
0.69271
0.75264
0.74264
0.72898
0.70798
0.72125
0.77265
0.79254
0.74193
0.78699
0.76782
0.74947
0.75517
0.72824
0.74455
0.72931
0.74501
0.72891
0.71885
0.72835
0.72824
0.65902
0.74167
0.73134
0.7232
0.66511
0.75128
0.63372
0.70367
0.28074
0.71393
0.6872
0.69239
0.75201
0.30404
0.44256
0.69357
0.53394
0.71489
0.76202
0.78307
0.75858
0.66874
0.70273
0.71963
0.72297
0.7373
0.74337
0.74409
0.67896
0.72912
0.74611
0.70678
